"base",,,,,,,"tool",,,,,,,"time",
0.12499,0.08201,-1.5493,0.46765,0.73358,0.35874,0.33834,-0.14109,0.22936,-1.4828,0.67097,-0.47935,-0.39244,0.40744,14.1289,
0.12499,0.08201,-1.5493,0.46773,0.73354,0.35872,0.33832,-0.14109,0.22935,-1.4828,0.67097,-0.47945,-0.39264,0.40714,14.1539,
0.12498,0.08201,-1.5492,0.46735,0.73378,0.35864,0.33843,-0.14109,0.22935,-1.4828,0.67115,-0.47913,-0.39243,0.40743,14.1788,
0.12498,0.08201,-1.5493,0.46765,0.73358,0.35874,0.33834,-0.1411,0.22935,-1.4828,0.67091,-0.47948,-0.39247,0.40737,14.1956,
0.12497,0.08202,-1.5493,0.46786,0.73339,0.35865,0.33854,-0.1411,0.22936,-1.4829,0.67074,-0.47963,-0.39272,0.40722,14.2122,
0.12499,0.08201,-1.5493,0.46714,0.73396,0.35893,0.33803,-0.14109,0.22935,-1.4828,0.671,-0.47937,-0.39266,0.40716,14.2289,
0.12499,0.08202,-1.5493,0.46774,0.73357,0.35893,0.33803,-0.14109,0.22935,-1.4828,0.67097,-0.47945,-0.39274,0.40704,14.2456,
0.12498,0.08201,-1.5492,0.46733,0.73384,0.35892,0.33802,-0.14109,0.22936,-1.4829,0.67077,-0.47965,-0.39264,0.40724,14.2623,
0.12498,0.08202,-1.5493,0.46774,0.73357,0.35893,0.33803,-0.1411,0.22936,-1.4829,0.67077,-0.47965,-0.39274,0.40714,14.2789,
0.12497,0.08202,-1.5493,0.46775,0.73348,0.35864,0.33853,-0.14109,0.22934,-1.4828,0.67118,-0.47915,-0.39274,0.40705,14.2957,
0.12499,0.08201,-1.5492,0.46725,0.73387,0.35904,0.33793,-0.1411,0.22935,-1.4828,0.67129,-0.47897,-0.39255,0.40726,14.3122,
0.12498,0.08202,-1.5493,0.46746,0.73369,0.35875,0.33834,-0.1411,0.22935,-1.4828,0.67094,-0.47943,-0.39262,0.40722,14.3289,
0.12498,0.08202,-1.5493,0.46746,0.73369,0.35894,0.33814,-0.1411,0.22936,-1.4829,0.67053,-0.47992,-0.39272,0.40722,14.3456,
0.12499,0.08202,-1.5492,0.46744,0.73376,0.35893,0.33803,-0.14109,0.22936,-1.4829,0.67109,-0.47926,-0.39245,0.40735,14.3623,
0.12498,0.08202,-1.5493,0.46762,0.73353,0.35862,0.33861,-0.14109,0.22936,-1.4828,0.67089,-0.47946,-0.39265,0.40725,14.3789,
0.12498,0.08201,-1.5493,0.46744,0.73367,0.35873,0.33843,-0.1411,0.22936,-1.4828,0.67091,-0.47941,-0.39241,0.40751,14.3956,
0.12498,0.08201,-1.5493,0.46727,0.73381,0.35865,0.33845,-0.1411,0.22935,-1.4828,0.67097,-0.47945,-0.39284,0.40694,14.4123,
0.12499,0.08202,-1.5493,0.46763,0.73365,0.35902,0.33792,-0.14109,0.22935,-1.4829,0.67112,-0.47919,-0.39267,0.40717,14.4289,
0.12498,0.08202,-1.5493,0.46767,0.7336,0.35885,0.33815,-0.14108,0.22935,-1.4828,0.67126,-0.47904,-0.39264,0.40714,14.4545,
0.12497,0.08202,-1.5492,0.46765,0.73358,0.35884,0.33824,-0.14108,0.22935,-1.4827,0.67126,-0.47895,-0.39244,0.40744,14.4789,
0.12498,0.08202,-1.5492,0.46765,0.73358,0.35874,0.33834,-0.14108,0.22935,-1.4828,0.671,-0.47937,-0.39256,0.40726,14.4957,
0.12499,0.08203,-1.5493,0.46754,0.73366,0.35893,0.33813,-0.14108,0.22936,-1.4828,0.67121,-0.47908,-0.39256,0.40726,14.5123,
0.12499,0.08203,-1.5493,0.46765,0.73357,0.35904,0.33803,-0.14109,0.22936,-1.4828,0.67106,-0.47924,-0.39243,0.40744,14.5289,
0.12499,0.08203,-1.5493,0.46755,0.73368,0.35924,0.33774,-0.1411,0.22936,-1.4829,0.67068,-0.47976,-0.39265,0.40725,14.5456,
0.12499,0.08202,-1.5493,0.46755,0.73368,0.35904,0.33794,-0.14111,0.22935,-1.4829,0.67098,-0.47935,-0.39284,0.40705,14.5623,
0.12498,0.08201,-1.5493,0.46757,0.73361,0.35895,0.33815,-0.14111,0.22936,-1.4829,0.67083,-0.47952,-0.39282,0.40712,14.5804,
0.12499,0.08201,-1.5493,0.46755,0.73368,0.35884,0.33814,-0.1411,0.22935,-1.4829,0.67106,-0.47924,-0.39253,0.40734,14.6122,
0.12498,0.08201,-1.5493,0.46744,0.73376,0.35883,0.33813,-0.1411,0.22934,-1.4828,0.67118,-0.47906,-0.39265,0.40725,14.629,
0.12497,0.08202,-1.5493,0.46794,0.73336,0.35863,0.33853,-0.14111,0.22935,-1.4829,0.671,-0.47927,-0.39246,0.40746,14.6456,
0.12499,0.08203,-1.5493,0.46763,0.73365,0.35882,0.33812,-0.14109,0.22936,-1.4828,0.67115,-0.47913,-0.39253,0.40733,14.6623,
0.12498,0.08203,-1.5493,0.46774,0.73357,0.35893,0.33803,-0.14109,0.22935,-1.4828,0.67118,-0.47906,-0.39255,0.40735,14.6794,
0.12499,0.08202,-1.5493,0.46786,0.73349,0.35884,0.33814,-0.1411,0.22935,-1.4829,0.67088,-0.47956,-0.39265,0.40715,14.6957,
0.12498,0.08201,-1.5493,0.46757,0.73361,0.35876,0.33835,-0.14111,0.22935,-1.4828,0.6708,-0.47957,-0.39286,0.40706,14.7123,
0.12499,0.08202,-1.5493,0.46744,0.73376,0.35893,0.33803,-0.1411,0.22935,-1.4828,0.67089,-0.47946,-0.39265,0.40725,14.729,
0.12499,0.08201,-1.5493,0.46723,0.73385,0.35883,0.33822,-0.1411,0.22935,-1.4829,0.67106,-0.47924,-0.39264,0.40724,14.7457,
0.12497,0.08202,-1.5493,0.46776,0.73349,0.35905,0.33804,-0.1411,0.22934,-1.4828,0.67126,-0.47904,-0.39254,0.40724,14.7623,
0.12498,0.08203,-1.5493,0.46763,0.73365,0.35892,0.33802,-0.14109,0.22935,-1.4828,0.67129,-0.47897,-0.39245,0.40736,14.779,
0.12499,0.08201,-1.5493,0.46746,0.73379,0.35855,0.33834,-0.14109,0.22936,-1.4828,0.67079,-0.47967,-0.39276,0.40706,14.7956,
0.12498,0.08201,-1.5493,0.46755,0.73368,0.35874,0.33824,-0.14109,0.22936,-1.4829,0.67097,-0.47945,-0.39254,0.40724,14.8123,
0.12498,0.08202,-1.5493,0.46773,0.73354,0.35882,0.33822,-0.1411,0.22936,-1.4829,0.67085,-0.47964,-0.39263,0.40713,14.829,
0.12498,0.08202,-1.5493,0.46754,0.73366,0.35893,0.33813,-0.1411,0.22936,-1.4829,0.67068,-0.47976,-0.39275,0.40715,14.8457,
0.12498,0.08203,-1.5493,0.46754,0.73366,0.35883,0.33823,-0.14109,0.22935,-1.4828,0.67103,-0.47932,-0.39272,0.40712,14.8624,
0.12498,0.08201,-1.5492,0.46744,0.73376,0.35873,0.33823,-0.1411,0.22936,-1.4828,0.67074,-0.47963,-0.39282,0.40713,14.879,
0.12499,0.08202,-1.5493,0.46714,0.73396,0.35903,0.33793,-0.1411,0.22936,-1.4829,0.67088,-0.47956,-0.39265,0.40715,14.8957,
0.12498,0.08203,-1.5493,0.46774,0.73356,0.35903,0.33793,-0.14108,0.22935,-1.4828,0.67123,-0.47902,-0.39242,0.40742,14.9123,
0.12498,0.08203,-1.5493,0.46774,0.73356,0.35913,0.33783,-0.14109,0.22936,-1.4829,0.67085,-0.47954,-0.39263,0.40723,14.929,
0.12498,0.08203,-1.5494,0.46795,0.73338,0.35884,0.33824,-0.14109,0.22936,-1.4829,0.67089,-0.47946,-0.39285,0.40705,14.9457,
0.12497,0.08202,-1.5493,0.46748,0.73372,0.35876,0.33825,-0.14109,0.22936,-1.4828,0.67094,-0.47943,-0.39283,0.40703,14.9623,
0.12498,0.08202,-1.5493,0.46731,0.73382,0.35881,0.33821,-0.14109,0.22936,-1.4828,0.67077,-0.47965,-0.39294,0.40694,14.979,
0.12499,0.08202,-1.5493,0.46743,0.73374,0.35872,0.33832,-0.1411,0.22936,-1.4829,0.67089,-0.47946,-0.39265,0.40725,14.9957,
0.12499,0.08203,-1.5493,0.46755,0.73368,0.35904,0.33794,-0.14109,0.22935,-1.4828,0.67129,-0.47897,-0.39266,0.40716,15.0124,
0.12498,0.08203,-1.5493,0.46752,0.73363,0.35882,0.33832,-0.14109,0.22936,-1.4828,0.67097,-0.47935,-0.39264,0.40724,15.029,
0.12499,0.08203,-1.5492,0.46754,0.73366,0.35883,0.33823,-0.14109,0.22934,-1.4828,0.67144,-0.47873,-0.39283,0.40703,15.0457,
0.125,0.08201,-1.5492,0.46714,0.73396,0.35883,0.33813,-0.1411,0.22935,-1.4828,0.6708,-0.47957,-0.39286,0.40706,15.0624,
0.125,0.08202,-1.5493,0.46763,0.73364,0.35912,0.33782,-0.14109,0.22937,-1.4828,0.67077,-0.47965,-0.39264,0.40724,15.079,
0.12498,0.08204,-1.5493,0.46795,0.73338,0.35894,0.33814,-0.1411,0.22936,-1.4828,0.67126,-0.47895,-0.39244,0.40744,15.0958,
0.12498,0.08203,-1.5492,0.46755,0.73368,0.35874,0.33824,-0.1411,0.22937,-1.4829,0.67057,-0.47985,-0.39274,0.40724,15.1124,
0.12497,0.08203,-1.5492,0.46773,0.73354,0.35882,0.33822,-0.14109,0.22937,-1.4828,0.671,-0.47937,-0.39276,0.40706,15.129,
0.12498,0.08202,-1.5492,0.46754,0.73366,0.35883,0.33823,-0.14109,0.22935,-1.4828,0.67127,-0.47895,-0.39254,0.40734,15.1457,
0.12497,0.08202,-1.5492,0.46735,0.73378,0.35844,0.33864,-0.14109,0.22937,-1.4829,0.67094,-0.47933,-0.39243,0.40753,15.1624,
0.12498,0.08203,-1.5492,0.46744,0.73376,0.35893,0.33803,-0.14109,0.22935,-1.4828,0.67123,-0.47902,-0.39262,0.40722,15.179,
0.12498,0.08201,-1.5492,0.46724,0.73386,0.35863,0.33843,-0.14109,0.22935,-1.4828,0.67118,-0.47906,-0.39255,0.40735,15.1957,
0.12498,0.08202,-1.5492,0.46715,0.73389,0.35894,0.33814,-0.1411,0.22936,-1.4828,0.67095,-0.47933,-0.39283,0.40713,15.2124,
0.12498,0.08202,-1.5492,0.46765,0.73358,0.35874,0.33834,-0.1411,0.22936,-1.4828,0.67077,-0.47955,-0.39284,0.40714,15.229,
0.12498,0.08202,-1.5492,0.46725,0.73388,0.35884,0.33814,-0.14109,0.22936,-1.4828,0.67106,-0.47924,-0.39274,0.40714,15.2457,
0.12498,0.08201,-1.5492,0.46763,0.73365,0.35853,0.33842,-0.14109,0.22936,-1.4828,0.67105,-0.47934,-0.39243,0.40733,15.2624,
0.12499,0.08202,-1.5493,0.46736,0.7338,0.35885,0.33814,-0.14109,0.22936,-1.4828,0.67126,-0.47904,-0.39244,0.40734,15.2791,
0.12498,0.08202,-1.5492,0.46755,0.73369,0.35864,0.33834,-0.14109,0.22936,-1.4828,0.67106,-0.47924,-0.39264,0.40724,15.2957,
0.12498,0.08202,-1.5492,0.46767,0.73361,0.35865,0.33835,-0.14109,0.22935,-1.4827,0.67115,-0.47914,-0.39293,0.40693,15.3124,
0.12499,0.08202,-1.5492,0.46755,0.73368,0.35874,0.33824,-0.14109,0.22936,-1.4828,0.67106,-0.47924,-0.39284,0.40704,15.335,
0.12498,0.08202,-1.5493,0.46744,0.73376,0.35883,0.33813,-0.1411,0.22935,-1.4828,0.67094,-0.47943,-0.39293,0.40693,15.3623,
0.12499,0.08202,-1.5493,0.46755,0.73368,0.35894,0.33804,-0.14109,0.22935,-1.4828,0.67098,-0.47935,-0.39305,0.40685,15.3791,
0.12498,0.08203,-1.5492,0.46754,0.73366,0.35883,0.33823,-0.1411,0.22936,-1.4828,0.67098,-0.47935,-0.39284,0.40705,15.3958,
0.12498,0.08202,-1.5492,0.46735,0.73377,0.35874,0.33833,-0.1411,0.22935,-1.4828,0.67117,-0.47915,-0.39264,0.40715,15.4124,
0.12499,0.08202,-1.5493,0.46757,0.73361,0.35885,0.33825,-0.14109,0.22936,-1.4828,0.67126,-0.47904,-0.39254,0.40724,15.4291,
0.12499,0.08201,-1.5493,0.46714,0.73396,0.35873,0.33823,-0.14108,0.22935,-1.4828,0.67123,-0.47912,-0.39252,0.40722,15.4457,
0.12497,0.08203,-1.5492,0.46784,0.73346,0.35873,0.33833,-0.1411,0.22936,-1.4828,0.67126,-0.47905,-0.39284,0.40694,15.4624,
0.125,0.08202,-1.5493,0.46721,0.73392,0.35891,0.33801,-0.1411,0.22936,-1.4828,0.67097,-0.47935,-0.39244,0.40744,15.4791,
0.12498,0.08203,-1.5492,0.46784,0.73347,0.35853,0.33853,-0.14109,0.22935,-1.4828,0.67085,-0.47954,-0.39263,0.40723,15.5003,
0.12497,0.08202,-1.5492,0.46752,0.73363,0.35872,0.33842,-0.14109,0.22935,-1.4828,0.67098,-0.47935,-0.39284,0.40705,15.529,
0.12498,0.08203,-1.5493,0.46776,0.7335,0.35885,0.33824,-0.14109,0.22936,-1.4828,0.67097,-0.47935,-0.39274,0.40714,15.5458,
0.12499,0.08202,-1.5492,0.46735,0.73377,0.35884,0.33823,-0.1411,0.22936,-1.4829,0.6708,-0.47957,-0.39276,0.40716,15.5624,
0.12499,0.082,-1.5492,0.46706,0.73399,0.35875,0.33824,-0.1411,0.22936,-1.4828,0.67115,-0.47913,-0.39263,0.40723,15.5791,
0.12498,0.08204,-1.5492,0.46784,0.73346,0.35903,0.33803,-0.14109,0.22936,-1.4828,0.67115,-0.47913,-0.39263,0.40723,15.5958,
0.12498,0.08202,-1.5492,0.46754,0.73366,0.35873,0.33833,-0.14109,0.22936,-1.4828,0.67106,-0.47934,-0.39273,0.40703,15.6125,
0.12499,0.08202,-1.5492,0.46763,0.73365,0.35853,0.33842,-0.14108,0.22934,-1.4828,0.67164,-0.47843,-0.39233,0.40753,15.6291,
0.12498,0.08202,-1.5492,0.46784,0.73347,0.35853,0.33853,-0.1411,0.22935,-1.4828,0.67101,-0.47928,-0.39276,0.40716,15.6458,
0.12499,0.08203,-1.5493,0.46765,0.73358,0.35874,0.33834,-0.1411,0.22936,-1.4828,0.67077,-0.47965,-0.39274,0.40714,15.6625,
0.12498,0.08202,-1.5492,0.46765,0.73358,0.35864,0.33844,-0.1411,0.22936,-1.4829,0.67077,-0.47965,-0.39294,0.40694,15.6791,
0.12498,0.08203,-1.5492,0.46746,0.73369,0.35894,0.33814,-0.1411,0.22936,-1.4828,0.67106,-0.47924,-0.39274,0.40714,15.6958,
0.12498,0.08202,-1.5492,0.46755,0.73368,0.35874,0.33824,-0.14109,0.22937,-1.4828,0.67059,-0.47987,-0.39275,0.40716,15.7126,
0.12499,0.08202,-1.5493,0.46754,0.73366,0.35883,0.33823,-0.1411,0.22936,-1.4828,0.67089,-0.47946,-0.39275,0.40715,15.7291,
0.12499,0.08203,-1.5493,0.46765,0.73358,0.35884,0.33824,-0.14109,0.22937,-1.4828,0.67085,-0.47954,-0.39263,0.40723,15.7458,
0.12498,0.08203,-1.5493,0.46784,0.73347,0.35863,0.33843,-0.1411,0.22936,-1.4828,0.67126,-0.47904,-0.39264,0.40714,15.7625,
0.12498,0.08203,-1.5492,0.46725,0.73387,0.35914,0.33783,-0.1411,0.22935,-1.4828,0.671,-0.47937,-0.39286,0.40696,15.7837,
0.12499,0.08202,-1.5493,0.46765,0.73358,0.35894,0.33814,-0.14109,0.22936,-1.4828,0.67106,-0.47934,-0.39273,0.40703,15.8124,
0.12498,0.08202,-1.5493,0.46774,0.73357,0.35883,0.33813,-0.14108,0.22936,-1.4828,0.67118,-0.47906,-0.39245,0.40745,15.8291,
0.12498,0.08202,-1.5493,0.46762,0.73362,0.35881,0.33821,-0.14109,0.22936,-1.4828,0.67097,-0.47935,-0.39244,0.40744,15.8459,
0.12498,0.08201,-1.5493,0.46765,0.73358,0.35864,0.33844,-0.14108,0.22936,-1.4828,0.67106,-0.47924,-0.39253,0.40734,15.8625,
0.12498,0.08202,-1.5493,0.46752,0.73363,0.35892,0.33821,-0.14109,0.22936,-1.4828,0.67127,-0.47895,-0.39264,0.40724,15.8792,
0.12498,0.08203,-1.5492,0.46755,0.73368,0.35894,0.33804,-0.1411,0.22937,-1.4828,0.67077,-0.47955,-0.39284,0.40714,15.8958,
0.12498,0.08201,-1.5493,0.46706,0.734,0.35855,0.33844,-0.1411,0.22936,-1.4828,0.67086,-0.47944,-0.39263,0.40734,15.9212,
0.12498,0.08201,-1.5493,0.46714,0.73396,0.35863,0.33833,-0.14109,0.22935,-1.4827,0.67126,-0.47904,-0.39274,0.40704,15.9457,
0.12498,0.08203,-1.5493,0.46776,0.7335,0.35895,0.33814,-0.14109,0.22935,-1.4828,0.67115,-0.47913,-0.39273,0.40713,15.9625,
0.12498,0.08204,-1.5492,0.46784,0.73346,0.35883,0.33823,-0.14109,0.22936,-1.4828,0.6708,-0.47957,-0.39286,0.40706,15.9792,
0.12499,0.08202,-1.5493,0.46763,0.73365,0.35863,0.33832,-0.1411,0.22936,-1.4828,0.67077,-0.47965,-0.39294,0.40694,15.9958,
0.12498,0.08202,-1.5492,0.46763,0.73365,0.35872,0.33822,-0.1411,0.22936,-1.4828,0.67086,-0.47944,-0.39284,0.40714,16.0126,
0.12498,0.08203,-1.5493,0.46773,0.73354,0.35892,0.33812,-0.1411,0.22935,-1.4828,0.67097,-0.47935,-0.39274,0.40714,16.0292,
0.12499,0.08203,-1.5493,0.46767,0.7336,0.35885,0.33815,-0.1411,0.22936,-1.4828,0.67089,-0.47946,-0.39275,0.40715,16.0485,
0.12498,0.08201,-1.5492,0.46724,0.73386,0.35863,0.33843,-0.14109,0.22936,-1.4828,0.67097,-0.47935,-0.39264,0.40724,16.0791,
0.12499,0.08202,-1.5492,0.46755,0.73368,0.35894,0.33804,-0.14109,0.22935,-1.4828,0.67086,-0.47944,-0.39284,0.40714,16.0958,
0.12498,0.08202,-1.5493,0.46744,0.73376,0.35893,0.33803,-0.1411,0.22935,-1.4828,0.67127,-0.47895,-0.39264,0.40724,16.1126,
0.12498,0.08203,-1.5493,0.46763,0.73365,0.35892,0.33802,-0.1411,0.22936,-1.4828,0.67077,-0.47955,-0.39284,0.40714,16.1292,
0.12498,0.08201,-1.5492,0.46744,0.73376,0.35873,0.33823,-0.1411,0.22937,-1.4828,0.67057,-0.47985,-0.39294,0.40704,16.1459,
0.12498,0.08202,-1.5492,0.46755,0.73368,0.35884,0.33814,-0.14108,0.22935,-1.4828,0.67126,-0.47904,-0.39254,0.40724,16.171,
0.12497,0.08203,-1.5493,0.46803,0.73335,0.35872,0.33832,-0.1411,0.22935,-1.4828,0.67106,-0.47924,-0.39264,0.40724,16.1958,
0.12498,0.08203,-1.5493,0.46772,0.73354,0.35912,0.33792,-0.1411,0.22936,-1.4828,0.6708,-0.47957,-0.39276,0.40716,16.2126,
0.12498,0.08202,-1.5492,0.46776,0.7335,0.35875,0.33835,-0.14109,0.22935,-1.4828,0.67114,-0.47923,-0.39273,0.40703,16.2292,
0.12497,0.08202,-1.5492,0.46765,0.73358,0.35864,0.33844,-0.14109,0.22936,-1.4828,0.67115,-0.47913,-0.39273,0.40713,16.2459,
0.12498,0.08203,-1.5493,0.46785,0.73349,0.35894,0.33804,-0.14109,0.22935,-1.4828,0.67115,-0.47913,-0.39253,0.40733,16.2626,
0.12498,0.08202,-1.5493,0.46746,0.7337,0.35865,0.33844,-0.1411,0.22935,-1.4828,0.67106,-0.47934,-0.39273,0.40703,16.2792,
0.12498,0.08202,-1.5493,0.46786,0.73349,0.35884,0.33814,-0.14109,0.22934,-1.4828,0.67118,-0.47906,-0.39255,0.40735,16.2959,
0.12498,0.08202,-1.5492,0.46746,0.73369,0.35885,0.33824,-0.14109,0.22936,-1.4828,0.67094,-0.47943,-0.39272,0.40713,16.3126,
0.12498,0.08202,-1.5492,0.46736,0.7338,0.35895,0.33804,-0.1411,0.22936,-1.4828,0.67106,-0.47934,-0.39263,0.40713,16.3292,
0.12498,0.08202,-1.5493,0.46784,0.73346,0.35873,0.33833,-0.14111,0.22936,-1.4829,0.6708,-0.47957,-0.39266,0.40726,16.3459,
0.12499,0.08202,-1.5492,0.46766,0.7336,0.35895,0.33805,-0.14109,0.22934,-1.4828,0.67118,-0.47915,-0.39274,0.40705,16.3626,
0.12498,0.08202,-1.5492,0.46783,0.73344,0.35872,0.33842,-0.14109,0.22934,-1.4828,0.6713,-0.47897,-0.39276,0.40706,16.3792,
0.12499,0.08203,-1.5493,0.46775,0.73347,0.35893,0.33823,-0.14109,0.22935,-1.4828,0.67097,-0.47935,-0.39254,0.40734,16.3959,
0.12498,0.08202,-1.5492,0.46778,0.73352,0.35876,0.33826,-0.14108,0.22935,-1.4828,0.67147,-0.47875,-0.39264,0.40714,16.4126,
0.12498,0.08202,-1.5492,0.46767,0.7336,0.35875,0.33825,-0.14109,0.22935,-1.4828,0.67117,-0.47915,-0.39254,0.40724,16.4292,
0.12499,0.08202,-1.5493,0.46755,0.73368,0.35894,0.33804,-0.14109,0.22935,-1.4828,0.6712,-0.47907,-0.39246,0.40736,16.4459,
0.125,0.08202,-1.5493,0.46725,0.73387,0.35904,0.33793,-0.14109,0.22935,-1.4828,0.67118,-0.47915,-0.39274,0.40705,16.4626,
0.12498,0.08202,-1.5493,0.46755,0.73368,0.35874,0.33824,-0.14109,0.22936,-1.4829,0.67085,-0.47954,-0.39243,0.40743,16.4793,
0.12498,0.08202,-1.5492,0.46754,0.73366,0.35893,0.33813,-0.14109,0.22936,-1.4828,0.67109,-0.47917,-0.39255,0.40736,16.4959,
0.12498,0.08202,-1.5493,0.46771,0.73352,0.35891,0.33821,-0.1411,0.22936,-1.4828,0.67074,-0.47973,-0.39272,0.40712,16.5126,
0.12498,0.08203,-1.5493,0.46773,0.73354,0.35892,0.33812,-0.14109,0.22936,-1.4828,0.67103,-0.47932,-0.39262,0.40722,16.5292,
0.12499,0.08202,-1.5492,0.46754,0.73366,0.35883,0.33823,-0.1411,0.22935,-1.4829,0.67085,-0.47954,-0.39273,0.40713,16.546,
0.12499,0.08203,-1.5492,0.46742,0.73374,0.35892,0.33812,-0.14109,0.22937,-1.4828,0.67085,-0.47954,-0.39253,0.40733,16.5626,
0.12499,0.08201,-1.5493,0.46744,0.73376,0.35873,0.33823,-0.14109,0.22936,-1.4828,0.67103,-0.47922,-0.39232,0.40762,16.5793,
0.12498,0.08203,-1.5492,0.46795,0.73338,0.35874,0.33834,-0.1411,0.22936,-1.4829,0.67085,-0.47954,-0.39263,0.40723,16.5959,
0.12498,0.08203,-1.5492,0.46765,0.73358,0.35874,0.33834,-0.14108,0.22936,-1.4828,0.67117,-0.47915,-0.39254,0.40724,16.6127,
0.12498,0.08203,-1.5492,0.46774,0.73357,0.35883,0.33813,-0.14108,0.22935,-1.4828,0.67117,-0.47915,-0.39264,0.40715,16.6293,
0.12498,0.08203,-1.5492,0.46778,0.73352,0.35876,0.33826,-0.14108,0.22935,-1.4828,0.67138,-0.47886,-0.39235,0.40745,16.6459,
0.12497,0.08202,-1.5493,0.46764,0.73356,0.35863,0.33853,-0.14109,0.22936,-1.4828,0.67109,-0.47917,-0.39265,0.40726,16.6627,
0.12498,0.08202,-1.5493,0.46744,0.73376,0.35883,0.33813,-0.1411,0.22935,-1.4829,0.67088,-0.47956,-0.39285,0.40695,16.6793,
0.12498,0.08203,-1.5493,0.46763,0.73355,0.35883,0.33832,-0.14109,0.22936,-1.4829,0.67089,-0.47946,-0.39265,0.40725,16.696,
0.12499,0.08203,-1.5493,0.46761,0.73362,0.35911,0.33791,-0.14109,0.22936,-1.4828,0.67094,-0.47943,-0.39283,0.40703,16.7127,
0.12498,0.08202,-1.5493,0.46742,0.73374,0.35892,0.33812,-0.1411,0.22936,-1.4828,0.67106,-0.47924,-0.39264,0.40724,16.7293,
0.12499,0.08202,-1.5493,0.46744,0.73376,0.35903,0.33793,-0.14108,0.22935,-1.4828,0.67138,-0.47886,-0.39255,0.40725,16.746,
0.12499,0.08202,-1.5493,0.46744,0.73376,0.35873,0.33823,-0.1411,0.22936,-1.4828,0.67109,-0.47917,-0.39255,0.40736,16.7627,
0.12499,0.08202,-1.5493,0.46763,0.73365,0.35872,0.33822,-0.1411,0.22935,-1.4828,0.67106,-0.47924,-0.39274,0.40714,16.7793,
0.12499,0.08202,-1.5493,0.46754,0.73366,0.35893,0.33813,-0.14109,0.22935,-1.4828,0.67103,-0.47932,-0.39262,0.40722,16.796,
0.12499,0.08201,-1.5492,0.46748,0.73372,0.35866,0.33836,-0.14109,0.22936,-1.4828,0.67115,-0.47913,-0.39253,0.40733,16.8127,
0.12499,0.08201,-1.5493,0.46765,0.73358,0.35854,0.33854,-0.14108,0.22936,-1.4828,0.67094,-0.47943,-0.39283,0.40703,16.8293,
0.12499,0.08202,-1.5493,0.46744,0.73376,0.35893,0.33803,-0.14109,0.22936,-1.4828,0.67086,-0.47954,-0.39283,0.40703,16.846,
0.12499,0.08202,-1.5492,0.46735,0.73377,0.35893,0.33813,-0.14109,0.22936,-1.4828,0.67097,-0.47935,-0.39244,0.40744,16.8626,
0.12499,0.08201,-1.5493,0.46733,0.73384,0.35882,0.33812,-0.1411,0.22936,-1.4828,0.67109,-0.47917,-0.39265,0.40726,16.8793,
0.12498,0.08202,-1.5493,0.46755,0.73368,0.35884,0.33814,-0.14109,0.22936,-1.4828,0.67117,-0.47915,-0.39264,0.40715,16.896,
0.12498,0.08202,-1.5493,0.46763,0.73365,0.35882,0.33812,-0.14109,0.22936,-1.4828,0.67089,-0.47946,-0.39255,0.40735,16.9127,
0.12499,0.08202,-1.5493,0.46743,0.73374,0.35872,0.33832,-0.14109,0.22936,-1.4828,0.67106,-0.47924,-0.39274,0.40714,16.9342,
0.12498,0.08202,-1.5493,0.46754,0.73366,0.35883,0.33823,-0.14109,0.22936,-1.4828,0.67089,-0.47946,-0.39275,0.40715,16.9626,
0.12498,0.08203,-1.5492,0.46765,0.73358,0.35894,0.33814,-0.14109,0.22935,-1.4828,0.67103,-0.47932,-0.39252,0.40732,16.9793,
0.12497,0.08202,-1.5492,0.46773,0.73355,0.35852,0.33852,-0.14109,0.22936,-1.4828,0.67089,-0.47946,-0.39255,0.40735,16.996,
0.12499,0.08202,-1.5492,0.46744,0.73376,0.35903,0.33793,-0.14109,0.22937,-1.4828,0.6708,-0.47957,-0.39246,0.40746,17.0127,
0.12499,0.08202,-1.5493,0.46723,0.73385,0.35893,0.33812,-0.1411,0.22936,-1.4828,0.67106,-0.47924,-0.39274,0.40714,17.0293,
0.12498,0.08202,-1.5492,0.46765,0.73358,0.35874,0.33834,-0.1411,0.22936,-1.4829,0.67094,-0.47953,-0.39272,0.40702,17.046,
0.12498,0.08202,-1.5493,0.46755,0.73368,0.35874,0.33824,-0.14109,0.22936,-1.4828,0.67097,-0.47945,-0.39254,0.40724,17.0627,
0.12498,0.08203,-1.5492,0.46784,0.73346,0.35893,0.33813,-0.1411,0.22936,-1.4828,0.67094,-0.47943,-0.39262,0.40722,17.0793,
0.12498,0.08202,-1.5492,0.46754,0.73366,0.35863,0.33843,-0.14109,0.22935,-1.4829,0.67085,-0.47954,-0.39263,0.40723,17.1002,
0.12498,0.08203,-1.5493,0.46736,0.7338,0.35875,0.33825,-0.14109,0.22935,-1.4828,0.6715,-0.47867,-0.39246,0.40736,17.1292,
0.12497,0.08203,-1.5492,0.46773,0.73354,0.35882,0.33822,-0.14108,0.22935,-1.4827,0.67124,-0.47903,-0.39292,0.40692,17.146,
0.12498,0.08202,-1.5492,0.46735,0.73377,0.35874,0.33833,-0.14109,0.22936,-1.4828,0.67086,-0.47954,-0.39283,0.40703,17.1627,
