"base",,,,,,,"tool",,,,,,,"time",
0.12501,0.08199,-1.5493,0.46795,0.73338,0.35894,0.33814,-0.14134,0.22914,-1.483,0.66966,-0.47964,-0.39163,0.41003,36.1322,
0.125,0.08198,-1.5493,0.46754,0.73366,0.35893,0.33813,-0.14132,0.22913,-1.4829,0.66989,-0.47927,-0.39156,0.41016,36.149,
0.12502,0.08199,-1.5493,0.46745,0.73369,0.35924,0.33784,-0.14132,0.22913,-1.4829,0.6701,-0.47897,-0.39156,0.41016,36.1655,
0.12501,0.08199,-1.5493,0.46765,0.73358,0.35874,0.33834,-0.14131,0.22914,-1.483,0.67016,-0.47894,-0.39153,0.41013,36.1822,
0.12503,0.08199,-1.5493,0.46763,0.73365,0.35892,0.33802,-0.14133,0.22913,-1.483,0.67025,-0.47873,-0.39143,0.41033,36.199,
0.12501,0.08198,-1.5493,0.46744,0.73376,0.35873,0.33823,-0.14137,0.22912,-1.483,0.66958,-0.47956,-0.39215,0.40975,36.2155,
0.12499,0.08199,-1.5493,0.46773,0.73354,0.35892,0.33812,-0.14143,0.22908,-1.483,0.66994,-0.47893,-0.39172,0.41032,36.2322,
0.125,0.08199,-1.5493,0.46725,0.73388,0.35884,0.33814,-0.14147,0.22904,-1.483,0.66997,-0.47885,-0.39194,0.41014,36.249,
0.12499,0.08198,-1.5493,0.46754,0.73366,0.35863,0.33843,-0.14149,0.22902,-1.483,0.66986,-0.47884,-0.39184,0.41044,36.2655,
0.12501,0.08197,-1.5493,0.46723,0.73385,0.35873,0.33833,-0.14152,0.22899,-1.483,0.66955,-0.47914,-0.39233,0.41013,36.2822,
0.125,0.08199,-1.5493,0.46773,0.73355,0.35852,0.33852,-0.14155,0.22897,-1.483,0.66946,-0.47925,-0.39234,0.41014,36.299,
0.12502,0.08199,-1.5493,0.46743,0.73374,0.35862,0.33842,-0.14158,0.22893,-1.483,0.66948,-0.47905,-0.39264,0.41005,36.3155,
0.12501,0.08199,-1.5493,0.46765,0.73358,0.35894,0.33814,-0.14161,0.22888,-1.4829,0.66989,-0.47846,-0.39265,0.41005,36.3322,
0.125,0.08199,-1.5493,0.46775,0.73347,0.35893,0.33823,-0.14164,0.22887,-1.483,0.66923,-0.47912,-0.39271,0.41032,36.349,
0.12499,0.08199,-1.5493,0.46773,0.73345,0.35853,0.33872,-0.14167,0.22887,-1.483,0.66946,-0.47884,-0.39284,0.41014,36.3656,
0.125,0.082,-1.5493,0.46776,0.7335,0.35885,0.33824,-0.14169,0.22886,-1.483,0.66929,-0.47896,-0.39265,0.41045,36.3822,
0.12499,0.08199,-1.5493,0.46782,0.73344,0.35882,0.33832,-0.14172,0.22882,-1.483,0.6693,-0.47887,-0.39286,0.41036,36.3989,
0.12501,0.08198,-1.5494,0.46736,0.73379,0.35924,0.33774,-0.14174,0.2288,-1.483,0.66918,-0.47896,-0.39315,0.41015,36.4156,
0.12501,0.08199,-1.5493,0.46765,0.73358,0.35884,0.33824,-0.14175,0.22879,-1.483,0.66907,-0.47905,-0.39284,0.41054,36.4322,
0.12501,0.08201,-1.5493,0.46793,0.73335,0.35903,0.33813,-0.14177,0.22876,-1.483,0.66937,-0.47855,-0.39294,0.41054,36.449,
0.12502,0.08198,-1.5493,0.46746,0.73369,0.35894,0.33814,-0.14178,0.22874,-1.4829,0.66928,-0.47856,-0.39285,0.41075,36.4656,
0.12501,0.08199,-1.5493,0.46765,0.73357,0.35904,0.33803,-0.14178,0.22869,-1.4829,0.66957,-0.47815,-0.39274,0.41085,36.4822,
0.125,0.08199,-1.5493,0.46767,0.7335,0.35895,0.33825,-0.14181,0.22867,-1.4829,0.66914,-0.47853,-0.39293,0.41093,36.499,
0.125,0.08199,-1.5493,0.46746,0.73369,0.35885,0.33824,-0.14183,0.22863,-1.4829,0.66895,-0.47864,-0.39323,0.41083,36.5223,
0.12501,0.08198,-1.5493,0.46752,0.73363,0.35882,0.33832,-0.14187,0.22857,-1.4828,0.66963,-0.47762,-0.39292,0.41122,36.5488,
0.12501,0.08198,-1.5493,0.46763,0.73355,0.35873,0.33843,-0.1419,0.22855,-1.4828,0.66937,-0.47785,-0.39294,0.41134,36.5656,
0.12502,0.08198,-1.5493,0.46735,0.73377,0.35893,0.33813,-0.14191,0.22853,-1.4828,0.66934,-0.47783,-0.39313,0.41123,36.5822,
0.12502,0.08199,-1.5493,0.46754,0.73366,0.35883,0.33823,-0.14192,0.22853,-1.4828,0.66949,-0.47757,-0.39295,0.41146,36.599,
0.12501,0.08199,-1.5493,0.46754,0.73365,0.35903,0.33803,-0.14198,0.22851,-1.4829,0.66886,-0.47815,-0.39334,0.41144,36.6156,
0.12501,0.08199,-1.5493,0.46746,0.73369,0.35885,0.33824,-0.14203,0.22845,-1.4829,0.66908,-0.47775,-0.39334,0.41155,36.6322,
0.125,0.08198,-1.5493,0.46754,0.73366,0.35883,0.33823,-0.14211,0.2284,-1.4829,0.66885,-0.47794,-0.39363,0.41143,36.649,
0.125,0.08199,-1.5493,0.46784,0.73346,0.35893,0.33813,-0.14217,0.22835,-1.4829,0.66877,-0.47785,-0.39384,0.41145,36.6656,
0.125,0.08199,-1.5493,0.46776,0.7335,0.35885,0.33824,-0.14221,0.2283,-1.4829,0.6689,-0.47747,-0.39356,0.41196,36.6822,
0.125,0.08199,-1.5493,0.46806,0.7333,0.35895,0.33815,-0.14231,0.22823,-1.4829,0.66848,-0.47776,-0.39415,0.41175,36.699,
0.12499,0.08198,-1.5493,0.46786,0.73339,0.35865,0.33854,-0.14238,0.22818,-1.483,0.66846,-0.47764,-0.39443,0.41164,36.7156,
0.125,0.08199,-1.5493,0.46736,0.7337,0.35885,0.33835,-0.14243,0.22813,-1.483,0.66824,-0.47773,-0.39472,0.41162,36.7323,
0.12502,0.08198,-1.5493,0.46702,0.73404,0.35892,0.33802,-0.14249,0.22808,-1.4829,0.66816,-0.47754,-0.39474,0.41194,36.749,
0.125,0.08199,-1.5493,0.46765,0.73358,0.35884,0.33824,-0.14253,0.22806,-1.483,0.66808,-0.47756,-0.39485,0.41195,36.7656,
0.12501,0.08197,-1.5493,0.46747,0.73371,0.35916,0.33785,-0.14259,0.22803,-1.4831,0.66785,-0.47764,-0.39463,0.41243,36.7823,
0.12501,0.08199,-1.5493,0.46736,0.73379,0.35924,0.33774,-0.14262,0.22798,-1.483,0.66815,-0.47714,-0.39483,0.41233,36.799,
0.12501,0.08199,-1.5493,0.46742,0.73374,0.35892,0.33812,-0.14266,0.22795,-1.483,0.66795,-0.47734,-0.39513,0.41213,36.8156,
0.125,0.08199,-1.5493,0.46765,0.73358,0.35894,0.33814,-0.14271,0.22791,-1.483,0.66776,-0.47734,-0.39524,0.41234,36.8323,
0.125,0.08198,-1.5493,0.46765,0.73358,0.35854,0.33854,-0.14278,0.22782,-1.4829,0.66769,-0.47716,-0.39535,0.41256,36.8655,
0.125,0.08199,-1.5493,0.46754,0.73366,0.35893,0.33813,-0.14278,0.22778,-1.4829,0.66775,-0.47694,-0.39523,0.41283,36.8823,
0.12501,0.08198,-1.5493,0.46774,0.73347,0.35913,0.33803,-0.14282,0.22772,-1.4829,0.66796,-0.47655,-0.39534,0.41284,36.899,
0.12501,0.08198,-1.5493,0.46746,0.73369,0.35885,0.33824,-0.14285,0.22765,-1.4828,0.66809,-0.47617,-0.39556,0.41286,36.9156,
0.12501,0.08198,-1.5493,0.46727,0.73381,0.35885,0.33825,-0.1429,0.22762,-1.4828,0.6677,-0.47647,-0.39566,0.41306,36.9323,
0.12502,0.08199,-1.5493,0.46735,0.73377,0.35884,0.33823,-0.14295,0.22757,-1.4828,0.66805,-0.47584,-0.39573,0.41313,36.949,
0.12501,0.08198,-1.5493,0.46744,0.73376,0.35873,0.33823,-0.14301,0.22752,-1.4828,0.66798,-0.47576,-0.39605,0.41305,36.9656,
0.125,0.08197,-1.5493,0.46733,0.73385,0.35872,0.33822,-0.14307,0.22745,-1.4828,0.66784,-0.47573,-0.39623,0.41313,36.9823,
0.125,0.08198,-1.5493,0.46776,0.7335,0.35875,0.33835,-0.14313,0.22738,-1.4828,0.66776,-0.47565,-0.39634,0.41324,36.999,
0.12501,0.08199,-1.5493,0.46733,0.73384,0.35882,0.33812,-0.14318,0.22735,-1.4828,0.6676,-0.47557,-0.39636,0.41356,37.0157,
0.12501,0.082,-1.5493,0.46766,0.7336,0.35915,0.33784,-0.14327,0.22728,-1.4828,0.66741,-0.47568,-0.39666,0.41347,37.0323,
0.125,0.08198,-1.5493,0.46717,0.73391,0.35895,0.33805,-0.14337,0.22721,-1.4829,0.66716,-0.47565,-0.39714,0.41344,37.049,
0.12501,0.08199,-1.5493,0.46736,0.73379,0.35905,0.33794,-0.14347,0.22711,-1.4829,0.6673,-0.47517,-0.39716,0.41376,37.0657,
0.12501,0.082,-1.5493,0.46774,0.73357,0.35883,0.33813,-0.14356,0.22706,-1.4829,0.66667,-0.47575,-0.39754,0.41374,37.0823,
0.12499,0.082,-1.5492,0.46775,0.73347,0.35893,0.33823,-0.14366,0.22696,-1.4829,0.66657,-0.47555,-0.39814,0.41354,37.099,
0.125,0.08199,-1.5493,0.46763,0.73355,0.35873,0.33843,-0.14375,0.22688,-1.4829,0.66626,-0.47565,-0.39844,0.41364,37.1156,
0.12501,0.08198,-1.5493,0.46722,0.73383,0.35881,0.33831,-0.14383,0.22679,-1.4829,0.66636,-0.47525,-0.39834,0.41404,37.1359,
0.12501,0.08198,-1.5493,0.46765,0.73357,0.35914,0.33793,-0.144,0.22662,-1.4829,0.66575,-0.47554,-0.39913,0.41393,37.1656,
0.125,0.08199,-1.5493,0.46752,0.73363,0.35882,0.33832,-0.14408,0.22657,-1.4829,0.66573,-0.47522,-0.39912,0.41432,37.1823,
0.125,0.08198,-1.5493,0.46733,0.73375,0.35882,0.33832,-0.14415,0.22647,-1.4829,0.66586,-0.47484,-0.39924,0.41444,37.199,
0.125,0.08197,-1.5493,0.46735,0.73378,0.35864,0.33843,-0.14423,0.2264,-1.4829,0.66579,-0.47466,-0.39955,0.41446,37.2157,
0.12501,0.08199,-1.5493,0.46767,0.7336,0.35885,0.33815,-0.14428,0.22629,-1.4828,0.66598,-0.47406,-0.39975,0.41465,37.2324,
0.12501,0.08197,-1.5493,0.46752,0.73363,0.35901,0.33811,-0.14431,0.22621,-1.4827,0.66608,-0.47366,-0.39965,0.41505,37.249,
0.125,0.08199,-1.5493,0.46774,0.73347,0.35903,0.33813,-0.14435,0.22612,-1.4826,0.66586,-0.47374,-0.40004,0.41494,37.2657,
0.12501,0.08197,-1.5493,0.46725,0.73388,0.35884,0.33814,-0.14442,0.22603,-1.4826,0.66579,-0.47346,-0.40025,0.41516,37.2823,
0.125,0.08197,-1.5493,0.46775,0.73348,0.35864,0.33853,-0.14449,0.22593,-1.4826,0.66586,-0.47314,-0.40023,0.41544,37.299,
0.12501,0.08199,-1.5493,0.46742,0.73374,0.35892,0.33812,-0.14457,0.22588,-1.4826,0.66567,-0.47315,-0.40054,0.41544,37.3157,
0.125,0.08198,-1.5493,0.46747,0.73372,0.35886,0.33815,-0.14466,0.22579,-1.4825,0.66588,-0.47256,-0.40075,0.41555,37.3324,
0.125,0.08198,-1.5493,0.46784,0.73346,0.35893,0.33813,-0.14474,0.22575,-1.4827,0.66537,-0.47295,-0.40054,0.41614,37.349,
0.12499,0.08199,-1.5493,0.46775,0.73347,0.35874,0.33843,-0.14482,0.22566,-1.4826,0.66561,-0.47238,-0.40077,0.41617,37.3657,
0.125,0.08199,-1.5493,0.46765,0.73358,0.35874,0.33834,-0.14492,0.22562,-1.4827,0.66504,-0.47283,-0.40123,0.41613,37.3823,
0.125,0.082,-1.5493,0.46776,0.73349,0.35905,0.33804,-0.14503,0.22552,-1.4827,0.66506,-0.47244,-0.40144,0.41634,37.3991,
0.12499,0.08198,-1.5493,0.46782,0.73343,0.35902,0.33812,-0.14515,0.22544,-1.4828,0.66447,-0.47285,-0.40184,0.41644,37.4157,
0.125,0.08199,-1.5493,0.46746,0.73369,0.35894,0.33814,-0.14527,0.22534,-1.4828,0.66466,-0.47224,-0.40204,0.41664,37.4346,
0.125,0.08199,-1.5493,0.46805,0.73328,0.35874,0.33844,-0.14552,0.22517,-1.4829,0.66391,-0.47238,-0.40257,0.41717,37.4656,
0.125,0.08199,-1.5493,0.46782,0.73344,0.35892,0.33822,-0.14563,0.22507,-1.4829,0.66398,-0.47196,-0.40305,0.41705,37.4824,
0.125,0.08199,-1.5493,0.46765,0.73357,0.35904,0.33803,-0.14572,0.22497,-1.4829,0.66374,-0.47193,-0.40332,0.41722,37.4991,
0.12501,0.08198,-1.5493,0.46723,0.73385,0.35893,0.33812,-0.14584,0.22488,-1.4829,0.66364,-0.47163,-0.40372,0.41732,37.5157,
0.125,0.08199,-1.5493,0.46735,0.73377,0.35874,0.33833,-0.14593,0.22479,-1.4829,0.66336,-0.47164,-0.40394,0.41754,37.5324,
0.125,0.08199,-1.5493,0.46767,0.73351,0.35885,0.33835,-0.14603,0.22468,-1.4828,0.66318,-0.47145,-0.40415,0.41785,37.5491,
0.125,0.08199,-1.5493,0.46775,0.73347,0.35893,0.33823,-0.14626,0.22442,-1.4828,0.6628,-0.47117,-0.40496,0.41796,37.5823,
0.12501,0.08198,-1.5493,0.46754,0.73366,0.35893,0.33813,-0.14635,0.22427,-1.4827,0.66294,-0.47063,-0.40532,0.41802,37.5991,
0.125,0.08199,-1.5493,0.46765,0.73358,0.35874,0.33834,-0.14644,0.22416,-1.4826,0.66287,-0.47025,-0.40544,0.41844,37.6157,
0.12501,0.08198,-1.5493,0.46746,0.73369,0.35885,0.33824,-0.14651,0.22404,-1.4825,0.66265,-0.47004,-0.40593,0.41853,37.6324,
0.12501,0.08199,-1.5493,0.46765,0.73358,0.35894,0.33814,-0.14661,0.22392,-1.4825,0.66258,-0.46976,-0.40605,0.41885,37.6491,
0.125,0.08198,-1.5493,0.46746,0.73369,0.35894,0.33814,-0.14673,0.22379,-1.4824,0.66245,-0.46954,-0.40633,0.41903,37.6657,
0.12501,0.08197,-1.5493,0.46715,0.73389,0.35894,0.33814,-0.14684,0.22365,-1.4824,0.66244,-0.46913,-0.40713,0.41873,37.6824,
0.12501,0.08199,-1.5493,0.46736,0.73379,0.35924,0.33774,-0.14696,0.22354,-1.4824,0.66228,-0.46896,-0.40705,0.41925,37.6991,
0.12501,0.08199,-1.5493,0.46754,0.73365,0.35903,0.33803,-0.14709,0.22344,-1.4824,0.66216,-0.46864,-0.40763,0.41924,37.7157,
0.125,0.08199,-1.5493,0.46765,0.73357,0.35904,0.33803,-0.14722,0.22332,-1.4824,0.66209,-0.46826,-0.40805,0.41936,37.7391,
0.125,0.08198,-1.5493,0.46742,0.73374,0.35892,0.33812,-0.14753,0.22308,-1.4825,0.66157,-0.46805,-0.40844,0.42004,37.7656,
0.12501,0.08198,-1.5493,0.46735,0.73377,0.35874,0.33833,-0.14766,0.22296,-1.4826,0.66089,-0.46846,-0.40925,0.41986,37.7824,
0.125,0.08198,-1.5493,0.46723,0.73385,0.35873,0.33833,-0.14781,0.22281,-1.4826,0.66097,-0.46785,-0.40964,0.42004,37.7991,
0.125,0.08198,-1.5493,0.46744,0.73367,0.35883,0.33833,-0.14795,0.22268,-1.4825,0.6609,-0.46737,-0.40966,0.42066,37.8158,
0.12499,0.08199,-1.5493,0.46775,0.73347,0.35884,0.33833,-0.14813,0.22253,-1.4826,0.66028,-0.46766,-0.41055,0.42045,37.8324,
0.125,0.08197,-1.5493,0.46722,0.73383,0.35881,0.33831,-0.14829,0.22237,-1.4826,0.66036,-0.46694,-0.41094,0.42074,37.8491,
0.125,0.08198,-1.5493,0.46754,0.73366,0.35873,0.33833,-0.14842,0.22223,-1.4826,0.66021,-0.46657,-0.41127,0.42107,37.8658,
0.125,0.08198,-1.5494,0.46765,0.73357,0.35904,0.33803,-0.14856,0.22208,-1.4825,0.65985,-0.46643,-0.41173,0.42133,37.8824,
0.125,0.082,-1.5493,0.46806,0.7333,0.35925,0.33784,-0.14874,0.22193,-1.4825,0.6594,-0.46637,-0.41227,0.42157,37.8991,
0.125,0.08199,-1.5493,0.46776,0.7335,0.35895,0.33814,-0.14888,0.22178,-1.4825,0.65925,-0.46603,-0.41263,0.42183,37.9217,
0.125,0.08198,-1.5493,0.46754,0.73366,0.35893,0.33813,-0.14913,0.22146,-1.4823,0.65923,-0.46492,-0.41362,0.42212,37.949,
0.125,0.08199,-1.5493,0.46746,0.73369,0.35904,0.33804,-0.14925,0.22134,-1.4823,0.65876,-0.46484,-0.41373,0.42284,37.9658,
0.12501,0.08198,-1.5493,0.46734,0.73377,0.35903,0.33803,-0.14936,0.22116,-1.4822,0.65895,-0.46403,-0.41403,0.42313,37.9825,
0.125,0.08198,-1.5493,0.46757,0.73361,0.35885,0.33825,-0.14949,0.22099,-1.4821,0.65867,-0.46385,-0.41455,0.42325,37.9991,
0.125,0.08197,-1.5493,0.46765,0.73358,0.35884,0.33824,-0.1496,0.22081,-1.482,0.65896,-0.46284,-0.41484,0.42364,38.0158,
0.125,0.08197,-1.5493,0.46746,0.73369,0.35875,0.33834,-0.14973,0.22068,-1.4819,0.65865,-0.46264,-0.41523,0.42393,38.0325,
0.12501,0.08199,-1.5493,0.46755,0.73358,0.35924,0.33794,-0.14986,0.22054,-1.4819,0.65835,-0.46253,-0.41553,0.42423,38.0563,
0.12501,0.08199,-1.5493,0.46746,0.73369,0.35904,0.33804,-0.15016,0.22026,-1.4819,0.65778,-0.46205,-0.41655,0.42465,38.0824,
0.125,0.08198,-1.5493,0.46746,0.73369,0.35904,0.33804,-0.15031,0.22014,-1.4819,0.65744,-0.46203,-0.41682,0.42493,38.0991,
0.12499,0.082,-1.5493,0.46776,0.73349,0.35905,0.33804,-0.15048,0.22001,-1.482,0.65688,-0.46215,-0.41755,0.42495,38.1158,
0.12499,0.08198,-1.5493,0.46765,0.73348,0.35874,0.33854,-0.15064,0.21987,-1.4821,0.65698,-0.46155,-0.41805,0.42495,38.1325,
0.125,0.08197,-1.5493,0.46723,0.73385,0.35883,0.33822,-0.15082,0.21972,-1.4821,0.65656,-0.46154,-0.41834,0.42534,38.1491,
0.12499,0.08198,-1.5493,0.46733,0.73375,0.35882,0.33832,-0.151,0.21958,-1.4822,0.65614,-0.46143,-0.41862,0.42582,38.1658,
0.125,0.08198,-1.5493,0.46746,0.73369,0.35885,0.33824,-0.15114,0.21943,-1.4822,0.65578,-0.46125,-0.41945,0.42575,38.1825,
0.125,0.08199,-1.5494,0.46756,0.73359,0.35884,0.33834,-0.15133,0.21929,-1.4823,0.65518,-0.46126,-0.41975,0.42636,38.1992,
0.12501,0.08199,-1.5494,0.46746,0.73369,0.35904,0.33804,-0.15148,0.21918,-1.4822,0.65477,-0.46095,-0.42045,0.42665,38.2158,
0.12499,0.08198,-1.5493,0.46733,0.73375,0.35882,0.33832,-0.15166,0.21902,-1.4823,0.65476,-0.46034,-0.42084,0.42694,38.2325,
0.12499,0.08198,-1.5493,0.46754,0.73357,0.35843,0.33883,-0.15183,0.21885,-1.4823,0.65437,-0.46015,-0.42114,0.42744,38.2492,
0.12498,0.08198,-1.5493,0.46763,0.73355,0.35873,0.33843,-0.152,0.21869,-1.4823,0.65395,-0.46003,-0.42193,0.42743,38.2658,
0.12499,0.08199,-1.5493,0.46765,0.73358,0.35874,0.33834,-0.15216,0.21854,-1.4822,0.65373,-0.45952,-0.42252,0.42772,38.2825,
0.125,0.08199,-1.5493,0.46775,0.73348,0.35854,0.33864,-0.15233,0.21836,-1.4822,0.65346,-0.45914,-0.42274,0.42834,38.2992,
0.125,0.08198,-1.5493,0.46757,0.73361,0.35876,0.33835,-0.15248,0.21819,-1.4822,0.65327,-0.45875,-0.42314,0.42865,38.3217,
0.125,0.08199,-1.5493,0.46746,0.73369,0.35885,0.33824,-0.15277,0.21782,-1.482,0.65287,-0.45775,-0.42414,0.42934,38.3491,
0.12501,0.08197,-1.5493,0.46733,0.73374,0.35902,0.33812,-0.15292,0.21764,-1.482,0.65245,-0.45753,-0.42463,0.42973,38.3659,
0.12501,0.08199,-1.5493,0.46736,0.7337,0.35905,0.33815,-0.15307,0.21743,-1.4818,0.6526,-0.45667,-0.42507,0.42997,38.3825,
0.125,0.08198,-1.5493,0.46737,0.7337,0.35875,0.33845,-0.15322,0.21724,-1.4818,0.65198,-0.45676,-0.42565,0.43025,38.3992,
0.125,0.08198,-1.5493,0.46754,0.73366,0.35873,0.33833,-0.15338,0.21704,-1.4818,0.65144,-0.45673,-0.42633,0.43043,38.4159,
0.125,0.08199,-1.5493,0.46771,0.73352,0.35901,0.33811,-0.15353,0.21684,-1.4817,0.65154,-0.45593,-0.42673,0.43073,38.4325,
0.12501,0.08198,-1.5493,0.46735,0.73377,0.35874,0.33833,-0.15368,0.21666,-1.4816,0.65147,-0.45525,-0.42694,0.43134,38.4492,
0.12501,0.08199,-1.5494,0.46763,0.73355,0.35893,0.33822,-0.15386,0.21648,-1.4816,0.65136,-0.45474,-0.42744,0.43154,38.466,
0.12501,0.08198,-1.5493,0.46735,0.73377,0.35874,0.33833,-0.15405,0.2163,-1.4816,0.65137,-0.45405,-0.42785,0.43185,38.4825,
0.12501,0.08198,-1.5493,0.46723,0.73385,0.35902,0.33802,-0.15422,0.21613,-1.4817,0.65086,-0.45404,-0.42834,0.43214,38.5082,
0.125,0.08199,-1.5493,0.46747,0.73372,0.35886,0.33815,-0.15465,0.21577,-1.4819,0.64955,-0.45433,-0.42973,0.43243,38.5324,
0.12498,0.08199,-1.5493,0.46776,0.7335,0.35875,0.33835,-0.15481,0.21563,-1.4818,0.64962,-0.45312,-0.43002,0.43332,38.5492,
0.12498,0.08198,-1.5493,0.46763,0.73355,0.35893,0.33822,-0.15497,0.21551,-1.4819,0.64885,-0.45304,-0.43043,0.43414,38.566,
0.12499,0.08198,-1.5493,0.46756,0.73359,0.35884,0.33834,-0.15518,0.2153,-1.4819,0.64855,-0.45253,-0.43123,0.43433,38.5826,
0.12499,0.08198,-1.5493,0.46775,0.73347,0.35893,0.33823,-0.15535,0.21517,-1.4819,0.64806,-0.45234,-0.43194,0.43454,38.5992,
0.125,0.08198,-1.5494,0.46746,0.73369,0.35894,0.33814,-0.15556,0.21501,-1.482,0.64746,-0.45214,-0.43244,0.43514,38.6159,
0.12501,0.08199,-1.5494,0.46765,0.73357,0.35904,0.33803,-0.15576,0.21481,-1.482,0.64727,-0.45155,-0.43335,0.43515,38.6372,
0.125,0.08198,-1.5493,0.46775,0.73347,0.35884,0.33833,-0.15612,0.2145,-1.4821,0.64616,-0.45124,-0.43414,0.43634,38.6658,
0.12499,0.08199,-1.5493,0.46755,0.73359,0.35894,0.33824,-0.15629,0.21433,-1.482,0.64596,-0.45064,-0.43474,0.43664,38.6826,
0.12499,0.08198,-1.5493,0.46783,0.73344,0.35872,0.33842,-0.15648,0.21412,-1.482,0.64536,-0.45054,-0.43524,0.43714,38.6992,
0.125,0.08198,-1.5493,0.46737,0.73371,0.35855,0.33865,-0.15667,0.21391,-1.482,0.64528,-0.44985,-0.43565,0.43755,38.7159,
0.125,0.08197,-1.5493,0.46723,0.73385,0.35873,0.33833,-0.15686,0.2137,-1.482,0.64444,-0.45003,-0.43643,0.43783,38.7326,
0.125,0.08198,-1.5493,0.46775,0.73347,0.35893,0.33823,-0.15702,0.21349,-1.4818,0.64457,-0.44885,-0.43715,0.43815,38.7492,
0.12499,0.08199,-1.5493,0.46765,0.73357,0.35904,0.33803,-0.15719,0.21325,-1.4818,0.64399,-0.44876,-0.43786,0.43836,38.766,
0.12499,0.08198,-1.5493,0.46756,0.73359,0.35874,0.33844,-0.15734,0.21301,-1.4817,0.64403,-0.44792,-0.43802,0.43902,38.7913,
0.125,0.08198,-1.5493,0.46743,0.73374,0.35872,0.33832,-0.1577,0.21251,-1.4815,0.64357,-0.44665,-0.43925,0.43975,38.8158,
0.125,0.08199,-1.5493,0.46775,0.73347,0.35884,0.33833,-0.15788,0.21231,-1.4815,0.6432,-0.44627,-0.43957,0.44037,38.8326,
0.125,0.08199,-1.5493,0.46744,0.73367,0.35863,0.33853,-0.15809,0.21206,-1.4815,0.64277,-0.44585,-0.43995,0.44105,38.8493,
0.125,0.08198,-1.5493,0.46733,0.73375,0.35892,0.33822,-0.15827,0.21181,-1.4814,0.6428,-0.44497,-0.44057,0.44127,38.8659,
0.125,0.08198,-1.5493,0.46734,0.73377,0.35923,0.33783,-0.15846,0.21158,-1.4814,0.64257,-0.44435,-0.44085,0.44195,38.8826,
0.12499,0.08198,-1.5493,0.46773,0.73345,0.35892,0.33832,-0.15868,0.21138,-1.4814,0.64184,-0.44413,-0.44173,0.44233,38.8993,
0.125,0.08197,-1.5493,0.46733,0.73375,0.35872,0.33842,-0.15887,0.21119,-1.4814,0.64138,-0.44356,-0.44256,0.44276,38.9159,
0.12499,0.08198,-1.5493,0.46735,0.73377,0.35874,0.33833,-0.1591,0.21096,-1.4814,0.6406,-0.44357,-0.44357,0.44287,38.9326,
0.12499,0.08198,-1.5493,0.46746,0.73369,0.35885,0.33824,-0.15929,0.2108,-1.4815,0.64007,-0.44305,-0.44415,0.44355,38.9492,
0.12498,0.08199,-1.5493,0.46784,0.73336,0.35903,0.33823,-0.1595,0.21061,-1.4815,0.63967,-0.44255,-0.44465,0.44415,38.966,
0.125,0.08198,-1.5493,0.46742,0.73374,0.35892,0.33812,-0.15973,0.21041,-1.4816,0.63906,-0.44224,-0.44514,0.44484,38.9826,
0.125,0.08198,-1.5493,0.46754,0.73366,0.35883,0.33823,-0.15991,0.21025,-1.4816,0.63865,-0.44173,-0.44563,0.44543,38.9993,
0.12499,0.08199,-1.5493,0.46775,0.73347,0.35893,0.33823,-0.16011,0.21005,-1.4816,0.6383,-0.44117,-0.44617,0.44597,39.016,
0.125,0.08198,-1.5493,0.46763,0.73355,0.35902,0.33812,-0.16032,0.20986,-1.4817,0.63777,-0.44085,-0.44705,0.44615,39.0326,
0.12499,0.08199,-1.5493,0.46765,0.73357,0.35904,0.33803,-0.16054,0.20965,-1.4818,0.63707,-0.44085,-0.44755,0.44665,39.0493,
0.125,0.08198,-1.5493,0.46763,0.73355,0.35873,0.33843,-0.16078,0.20942,-1.4819,0.63634,-0.44083,-0.44853,0.44673,39.066,
0.12501,0.08199,-1.5493,0.46755,0.73368,0.35884,0.33814,-0.16098,0.20919,-1.4819,0.63575,-0.44054,-0.44914,0.44724,39.0826,
0.125,0.08198,-1.5493,0.46752,0.73363,0.35882,0.33832,-0.16118,0.20899,-1.4818,0.63537,-0.43995,-0.44965,0.44785,39.1041,
0.12499,0.08198,-1.5493,0.46755,0.73359,0.35894,0.33824,-0.16159,0.2085,-1.4818,0.63428,-0.43926,-0.45076,0.44896,39.1325,
0.12499,0.08199,-1.5493,0.46767,0.7335,0.35905,0.33815,-0.16178,0.2082,-1.4818,0.63448,-0.43805,-0.45155,0.44905,39.1493,
0.125,0.08199,-1.5493,0.46776,0.7335,0.35885,0.33824,-0.16196,0.20797,-1.4817,0.63406,-0.43724,-0.45214,0.44984,39.166,
0.125,0.08199,-1.5493,0.46774,0.73357,0.35883,0.33813,-0.16215,0.20771,-1.4816,0.63353,-0.43682,-0.45292,0.45022,39.1827,
0.125,0.08198,-1.5493,0.46754,0.73366,0.35863,0.33843,-0.16234,0.20746,-1.4816,0.63264,-0.43673,-0.45343,0.45103,39.1994,
0.12498,0.08198,-1.5493,0.46784,0.73337,0.35893,0.33833,-0.16253,0.2072,-1.4815,0.63237,-0.43585,-0.45405,0.45165,39.2161,
0.12501,0.08197,-1.5493,0.46754,0.73366,0.35883,0.33823,-0.16271,0.20692,-1.4814,0.63236,-0.43484,-0.45464,0.45204,39.2327,
