"base",,,,,,,"tool",,,,,,,"time",
0.12395,0.08155,-1.5492,0.46374,0.73576,0.35843,0.33933,-0.14843,0.22103,-1.4866,0.64053,-0.49643,-0.38742,0.43952,109.3934,
0.12395,0.08157,-1.5492,0.46445,0.73529,0.35854,0.33924,-0.14839,0.22107,-1.4866,0.64056,-0.49635,-0.38734,0.43964,109.41,
0.12394,0.08156,-1.5491,0.46423,0.73545,0.35832,0.33942,-0.14834,0.22108,-1.4865,0.64074,-0.49623,-0.38722,0.43963,109.4267,
0.12394,0.08157,-1.5492,0.46436,0.7353,0.35845,0.33944,-0.14831,0.22109,-1.4865,0.64077,-0.49615,-0.38724,0.43965,109.4433,
0.12396,0.08156,-1.5492,0.46442,0.73533,0.35852,0.33921,-0.14828,0.22106,-1.4865,0.6407,-0.49617,-0.38686,0.44007,109.46,
0.12397,0.08157,-1.5492,0.46413,0.73555,0.35843,0.33922,-0.14825,0.22101,-1.4863,0.64064,-0.49613,-0.38693,0.44013,109.4766,
0.12396,0.08158,-1.5492,0.46464,0.73517,0.35863,0.33913,-0.14825,0.22097,-1.4862,0.64117,-0.49536,-0.38714,0.44005,109.4933,
0.12395,0.08157,-1.5492,0.46453,0.73525,0.35833,0.33943,-0.14828,0.22095,-1.4862,0.64079,-0.49567,-0.38725,0.44016,109.51,
0.12396,0.08157,-1.5492,0.46425,0.73547,0.35844,0.33923,-0.14828,0.22089,-1.4862,0.64086,-0.49544,-0.38733,0.44024,109.5267,
0.12396,0.08157,-1.5491,0.46417,0.73551,0.35855,0.33915,-0.14832,0.22083,-1.4861,0.64096,-0.49505,-0.38744,0.44044,109.5434,
0.12398,0.08158,-1.5492,0.46466,0.73529,0.35845,0.33904,-0.14835,0.22077,-1.4861,0.64093,-0.49503,-0.38742,0.44052,109.56,
0.12396,0.08157,-1.5492,0.46432,0.73544,0.35862,0.33902,-0.14839,0.22075,-1.4861,0.64128,-0.49446,-0.38755,0.44055,109.5852,
0.12396,0.08157,-1.5492,0.46413,0.73555,0.35882,0.33882,-0.14845,0.22077,-1.4863,0.64096,-0.49495,-0.38734,0.44064,109.6099,
0.12395,0.08158,-1.5492,0.46453,0.73525,0.35872,0.33902,-0.14846,0.22079,-1.4863,0.64088,-0.49516,-0.38765,0.44025,109.6267,
0.12395,0.08156,-1.5491,0.46434,0.73536,0.35863,0.33913,-0.1485,0.2208,-1.4864,0.64018,-0.49606,-0.38775,0.44016,109.6433,
0.12394,0.08156,-1.5491,0.46415,0.73548,0.35844,0.33934,-0.14853,0.22083,-1.4865,0.64007,-0.49625,-0.38794,0.43995,109.66,
0.12394,0.08157,-1.5492,0.46426,0.7354,0.35875,0.33905,-0.14852,0.22086,-1.4865,0.64054,-0.49563,-0.38763,0.44023,109.6767,
0.12392,0.08156,-1.5491,0.46444,0.73526,0.35853,0.33933,-0.14854,0.22092,-1.4867,0.64029,-0.49597,-0.38756,0.44026,109.6934,
0.12393,0.08157,-1.5491,0.46436,0.7353,0.35855,0.33934,-0.14849,0.22097,-1.4866,0.64067,-0.49565,-0.38704,0.44054,109.7177,
0.12393,0.08157,-1.5491,0.46426,0.7354,0.35855,0.33925,-0.14842,0.2211,-1.4867,0.64029,-0.49617,-0.38675,0.44076,109.7433,
0.12394,0.08156,-1.5491,0.46404,0.73556,0.35863,0.33913,-0.1484,0.22113,-1.4867,0.63986,-0.49675,-0.38684,0.44064,109.76,
0.12393,0.08156,-1.5491,0.46415,0.73549,0.35814,0.33964,-0.14835,0.22118,-1.4867,0.64019,-0.49647,-0.38665,0.44066,109.7767,
0.12393,0.08157,-1.5491,0.46425,0.73538,0.35824,0.33964,-0.14828,0.22121,-1.4866,0.64039,-0.49627,-0.38645,0.44076,109.7934,
0.12395,0.08156,-1.5491,0.46407,0.73552,0.35846,0.33935,-0.14821,0.22122,-1.4865,0.64035,-0.49634,-0.38623,0.44094,109.81,
0.12396,0.08155,-1.5491,0.46375,0.73578,0.35854,0.33914,-0.14819,0.22122,-1.4865,0.64029,-0.49637,-0.38615,0.44106,109.8267,
0.12395,0.08157,-1.5491,0.46385,0.73567,0.35854,0.33923,-0.14816,0.2212,-1.4864,0.64068,-0.49586,-0.38595,0.44125,109.8434,
0.12396,0.08156,-1.5491,0.46375,0.73578,0.35854,0.33914,-0.14815,0.22117,-1.4863,0.64068,-0.49566,-0.38575,0.44165,109.8601,
0.12395,0.08158,-1.5491,0.46436,0.73539,0.35854,0.33914,-0.14818,0.22111,-1.4863,0.64048,-0.49566,-0.38605,0.44166,109.8767,
0.12396,0.08157,-1.5491,0.46404,0.73556,0.35843,0.33933,-0.14819,0.22106,-1.4862,0.64058,-0.49556,-0.38625,0.44146,109.897,
0.12396,0.08157,-1.5491,0.46425,0.73547,0.35853,0.33913,-0.14826,0.22101,-1.4863,0.64077,-0.49505,-0.38614,0.44185,109.9266,
0.12395,0.08156,-1.5491,0.46412,0.73553,0.35831,0.33941,-0.14831,0.22099,-1.4863,0.64026,-0.49575,-0.38644,0.44154,109.9434,
0.12396,0.08156,-1.5491,0.46394,0.73567,0.35843,0.33923,-0.14832,0.22099,-1.4864,0.64057,-0.49545,-0.38654,0.44135,109.9601,
0.12395,0.08155,-1.5491,0.46404,0.73556,0.35853,0.33923,-0.14838,0.22104,-1.4866,0.63981,-0.49628,-0.38647,0.44158,109.9767,
0.12394,0.08157,-1.5491,0.46402,0.73554,0.35852,0.33932,-0.14839,0.22104,-1.4866,0.64035,-0.49574,-0.38653,0.44134,109.9934,
0.12393,0.08156,-1.5491,0.46395,0.73557,0.35834,0.33953,-0.14842,0.22109,-1.4867,0.63975,-0.49664,-0.38673,0.44103,110.0101,
0.12393,0.08156,-1.5492,0.46385,0.73568,0.35834,0.33944,-0.14843,0.22114,-1.4868,0.63984,-0.49643,-0.38673,0.44113,110.0267,
0.12393,0.08157,-1.5492,0.46415,0.73548,0.35874,0.33904,-0.14844,0.22118,-1.4868,0.63977,-0.49656,-0.38654,0.44125,110.0442,
0.12395,0.08156,-1.5492,0.46392,0.73564,0.35862,0.33912,-0.14843,0.22123,-1.4869,0.63964,-0.49683,-0.38643,0.44123,110.0601,
0.12392,0.08156,-1.5491,0.46414,0.73546,0.35833,0.33953,-0.14841,0.22126,-1.4868,0.63959,-0.49687,-0.38666,0.44106,110.0767,
0.12393,0.08156,-1.5492,0.46425,0.73538,0.35854,0.33933,-0.14837,0.22131,-1.4868,0.63969,-0.49677,-0.38616,0.44146,110.0934,
0.12394,0.08156,-1.5492,0.46404,0.73556,0.35863,0.33913,-0.14834,0.22137,-1.4868,0.63996,-0.49655,-0.38604,0.44144,110.1101,
0.12395,0.08157,-1.5492,0.46415,0.73548,0.35874,0.33904,-0.14825,0.2214,-1.4867,0.64014,-0.49643,-0.38602,0.44133,110.1268,
0.12395,0.08156,-1.5491,0.46385,0.73567,0.35864,0.33913,-0.14824,0.22145,-1.4868,0.63956,-0.49715,-0.38604,0.44134,110.1434,
0.12394,0.08156,-1.5491,0.46396,0.73559,0.35865,0.33914,-0.14819,0.22145,-1.4868,0.63997,-0.49665,-0.38564,0.44165,110.1601,
0.12394,0.08156,-1.5492,0.46402,0.73554,0.35842,0.33942,-0.14815,0.22144,-1.4867,0.63988,-0.49676,-0.38555,0.44175,110.1768,
0.12395,0.08157,-1.5492,0.46415,0.73548,0.35854,0.33924,-0.14813,0.2214,-1.4865,0.64,-0.49658,-0.38566,0.44167,110.1934,
0.12396,0.08156,-1.5492,0.46394,0.73567,0.35833,0.33933,-0.14811,0.22137,-1.4865,0.64027,-0.49616,-0.38554,0.44185,110.2101,
0.12396,0.08156,-1.5491,0.46404,0.73556,0.35833,0.33943,-0.14813,0.22133,-1.4864,0.64007,-0.49616,-0.38554,0.44215,110.2268,
0.12395,0.08157,-1.5491,0.46396,0.73559,0.35865,0.33914,-0.14815,0.22128,-1.4864,0.63984,-0.49633,-0.38583,0.44203,110.2438,
0.12396,0.08157,-1.5491,0.46392,0.73564,0.35862,0.33912,-0.14818,0.22122,-1.4864,0.6401,-0.49587,-0.38596,0.44207,110.2601,
0.12396,0.08157,-1.5491,0.46384,0.73577,0.35853,0.33903,-0.14821,0.22115,-1.4863,0.6402,-0.49558,-0.38606,0.44217,110.2768,
0.12397,0.08157,-1.5491,0.46402,0.73563,0.35832,0.33932,-0.14825,0.22112,-1.4863,0.63999,-0.49567,-0.38616,0.44227,110.2934,
0.12397,0.08157,-1.5492,0.46407,0.73561,0.35865,0.33895,-0.14828,0.22107,-1.4863,0.64015,-0.49534,-0.38623,0.44234,110.3101,
0.12396,0.08157,-1.5492,0.46415,0.73558,0.35854,0.33904,-0.14835,0.22107,-1.4865,0.63964,-0.49593,-0.38633,0.44233,110.3268,
0.12395,0.08157,-1.5492,0.46405,0.73559,0.35854,0.33914,-0.14837,0.22108,-1.4865,0.63994,-0.49563,-0.38622,0.44233,110.3434,
0.12395,0.08156,-1.5492,0.46414,0.73546,0.35843,0.33943,-0.1484,0.2211,-1.4866,0.63965,-0.49614,-0.38663,0.44183,110.3601,
0.12394,0.08157,-1.5491,0.46396,0.73559,0.35865,0.33914,-0.14842,0.22111,-1.4867,0.63984,-0.49593,-0.38623,0.44213,110.3768,
0.12394,0.08157,-1.5491,0.46404,0.73556,0.35873,0.33903,-0.14846,0.22113,-1.4868,0.63925,-0.49664,-0.38653,0.44193,110.3935,
0.12394,0.08156,-1.5492,0.46426,0.7354,0.35855,0.33925,-0.1485,0.22114,-1.4869,0.63934,-0.49653,-0.38652,0.44193,110.4101,
0.12393,0.08157,-1.5492,0.46434,0.73537,0.35853,0.33923,-0.14853,0.22117,-1.4869,0.63916,-0.49665,-0.38654,0.44204,110.4268,
0.12393,0.08156,-1.5491,0.46412,0.73543,0.35851,0.33941,-0.14852,0.2212,-1.4869,0.63946,-0.49635,-0.38644,0.44204,110.4434,
0.12393,0.08157,-1.5491,0.46413,0.73545,0.35873,0.33912,-0.14852,0.22124,-1.4869,0.63897,-0.49695,-0.38634,0.44215,110.4601,
0.12393,0.08156,-1.5492,0.46415,0.73548,0.35854,0.33924,-0.14848,0.22128,-1.4869,0.63927,-0.49665,-0.38634,0.44205,110.4768,
0.12393,0.08157,-1.5492,0.46442,0.73524,0.35852,0.33942,-0.14847,0.22132,-1.4869,0.63909,-0.49687,-0.38635,0.44206,110.4935,
0.12394,0.08157,-1.5492,0.46415,0.73548,0.35864,0.33914,-0.14842,0.22136,-1.4869,0.63905,-0.49694,-0.38603,0.44233,110.5101,
0.12394,0.08157,-1.5492,0.46426,0.7354,0.35865,0.33915,-0.14837,0.22137,-1.4868,0.63926,-0.49674,-0.38603,0.44224,110.5268,
0.12395,0.08157,-1.5491,0.46423,0.73544,0.35872,0.33902,-0.14832,0.22138,-1.4867,0.63946,-0.49644,-0.38563,0.44264,110.5435,
0.12394,0.08156,-1.5491,0.46425,0.73538,0.35824,0.33964,-0.1483,0.22138,-1.4867,0.63935,-0.49664,-0.38533,0.44283,110.5603,
0.12396,0.08156,-1.5492,0.46386,0.7357,0.35845,0.33925,-0.14828,0.22133,-1.4866,0.63946,-0.49635,-0.38564,0.44274,110.5768,
0.12396,0.08157,-1.5491,0.46424,0.73547,0.35863,0.33903,-0.14828,0.22131,-1.4866,0.63935,-0.49644,-0.38593,0.44253,110.5935,
0.12395,0.08158,-1.5492,0.46434,0.73537,0.35853,0.33923,-0.14829,0.22127,-1.4866,0.63947,-0.49615,-0.38564,0.44295,110.6103,
0.12395,0.08157,-1.5492,0.46413,0.73545,0.35863,0.33923,-0.1483,0.22121,-1.4865,0.63955,-0.49584,-0.38593,0.44293,110.6268,
0.12396,0.08157,-1.5492,0.46405,0.73559,0.35844,0.33924,-0.14835,0.22117,-1.4866,0.63915,-0.49614,-0.38583,0.44324,110.6435,
0.12396,0.08157,-1.5491,0.46425,0.73548,0.35824,0.33943,-0.14838,0.22106,-1.4864,0.63947,-0.49556,-0.38604,0.44325,110.6601,
0.12396,0.08157,-1.5491,0.46425,0.73547,0.35844,0.33923,-0.14844,0.22098,-1.4864,0.63946,-0.49535,-0.38634,0.44324,110.6768,
0.12396,0.08157,-1.5491,0.46436,0.73539,0.35854,0.33914,-0.14848,0.22096,-1.4864,0.63953,-0.49513,-0.38652,0.44322,110.6935,
0.12396,0.08156,-1.5491,0.46392,0.73564,0.35862,0.33912,-0.14852,0.22091,-1.4864,0.63965,-0.49494,-0.38643,0.44334,110.7103,
0.12395,0.08157,-1.5491,0.46425,0.73538,0.35834,0.33954,-0.14854,0.22094,-1.4865,0.63959,-0.49507,-0.38656,0.44317,110.7269,
0.12395,0.08156,-1.5492,0.46417,0.73551,0.35845,0.33925,-0.14857,0.22095,-1.4866,0.63947,-0.49536,-0.38664,0.44295,110.7435,
0.12396,0.08155,-1.5492,0.46375,0.73578,0.35854,0.33914,-0.14858,0.22099,-1.4867,0.63886,-0.49615,-0.38664,0.44294,110.7603,
0.12395,0.08155,-1.5492,0.46366,0.73579,0.35834,0.33944,-0.14859,0.22101,-1.4868,0.63918,-0.49586,-0.38635,0.44306,110.7769,
0.12394,0.08155,-1.5492,0.46373,0.73575,0.35863,0.33912,-0.14861,0.22103,-1.4868,0.63868,-0.49656,-0.38675,0.44265,110.8022,
0.12393,0.08156,-1.5492,0.46433,0.73534,0.35852,0.33932,-0.14861,0.22111,-1.4869,0.63864,-0.49663,-0.38642,0.44293,110.8268,
0.12394,0.08157,-1.5492,0.46426,0.7354,0.35865,0.33915,-0.14858,0.22115,-1.4869,0.6386,-0.49678,-0.38636,0.44287,110.8435,
0.12394,0.08156,-1.5491,0.46402,0.73554,0.35842,0.33942,-0.14854,0.22122,-1.4869,0.63835,-0.49714,-0.38613,0.44303,110.8603,
0.12395,0.08156,-1.5492,0.46405,0.73559,0.35854,0.33914,-0.14848,0.22126,-1.4869,0.63929,-0.49617,-0.38555,0.44326,110.8769,
0.12394,0.08157,-1.5492,0.46421,0.73542,0.35841,0.33941,-0.14843,0.22132,-1.4869,0.63897,-0.49666,-0.38614,0.44265,110.8935,
0.12394,0.08156,-1.5492,0.46414,0.73546,0.35853,0.33933,-0.14837,0.22138,-1.4869,0.63945,-0.49624,-0.38543,0.44304,110.9103,
0.12394,0.08156,-1.5492,0.46404,0.73556,0.35853,0.33923,-0.14832,0.22144,-1.4869,0.63915,-0.49664,-0.38533,0.44313,110.9269,
0.12396,0.08156,-1.5492,0.46423,0.73545,0.35832,0.33942,-0.14826,0.22147,-1.4868,0.63924,-0.49663,-0.38542,0.44293,110.9436,
0.12394,0.08158,-1.5492,0.46433,0.73534,0.35842,0.33942,-0.14823,0.22149,-1.4868,0.63926,-0.49665,-0.38524,0.44304,110.9685,
0.12396,0.08157,-1.5492,0.46404,0.73556,0.35853,0.33923,-0.14817,0.22145,-1.4866,0.63936,-0.49644,-0.38533,0.44304,110.9935,
0.12396,0.08157,-1.5491,0.46423,0.73544,0.35872,0.33902,-0.14817,0.22142,-1.4866,0.63945,-0.49614,-0.38513,0.44343,111.0103,
0.12397,0.08157,-1.5491,0.46405,0.73558,0.35864,0.33904,-0.14819,0.22139,-1.4865,0.63957,-0.49595,-0.38504,0.44355,111.0269,
0.12396,0.08156,-1.5491,0.46406,0.73559,0.35824,0.33944,-0.1482,0.22133,-1.4865,0.63958,-0.49576,-0.38525,0.44356,111.0436,
0.12397,0.08157,-1.5491,0.46436,0.73539,0.35845,0.33924,-0.14825,0.22132,-1.4866,0.63935,-0.49594,-0.38543,0.44353,111.0603,
0.12395,0.08157,-1.5491,0.46425,0.73547,0.35853,0.33913,-0.14827,0.22127,-1.4865,0.6395,-0.49568,-0.38536,0.44367,111.0769,
0.12397,0.08156,-1.5491,0.46394,0.73567,0.35843,0.33923,-0.14832,0.22123,-1.4865,0.6392,-0.49598,-0.38616,0.44307,111.0936,
0.12397,0.08157,-1.5492,0.46394,0.73566,0.35873,0.33893,-0.14835,0.22119,-1.4865,0.63926,-0.49594,-0.38603,0.44314,111.1103,
0.12396,0.08155,-1.5491,0.46387,0.7357,0.35825,0.33945,-0.14837,0.2212,-1.4866,0.63943,-0.49572,-0.38582,0.44332,111.1269,
0.12395,0.08156,-1.5491,0.46404,0.73556,0.35833,0.33943,-0.14841,0.2212,-1.4867,0.63907,-0.49615,-0.38594,0.44325,111.1436,
0.12393,0.08157,-1.5491,0.46414,0.73546,0.35853,0.33933,-0.14844,0.22123,-1.4868,0.63903,-0.49622,-0.38562,0.44352,111.1603,
0.12393,0.08156,-1.5491,0.46394,0.73557,0.35853,0.33933,-0.14845,0.22124,-1.4869,0.63912,-0.49622,-0.38581,0.44322,111.1769,
0.12393,0.08156,-1.5491,0.46425,0.73538,0.35834,0.33954,-0.14846,0.22128,-1.4869,0.63885,-0.49664,-0.38583,0.44313,111.1936,
0.12395,0.08156,-1.5491,0.46406,0.73549,0.35864,0.33924,-0.14845,0.22132,-1.4869,0.63869,-0.49687,-0.38575,0.44316,111.2103,
0.12393,0.08156,-1.5491,0.46414,0.73546,0.35853,0.33933,-0.14841,0.22138,-1.487,0.63876,-0.49684,-0.38523,0.44354,111.2269,
0.12392,0.08156,-1.5491,0.46414,0.73546,0.35843,0.33943,-0.14839,0.22143,-1.4869,0.63858,-0.49716,-0.38535,0.44335,111.2437,
0.12394,0.08155,-1.5491,0.46373,0.73575,0.35863,0.33912,-0.14835,0.22147,-1.487,0.63888,-0.49696,-0.38545,0.44305,111.2603,
0.12393,0.08155,-1.5491,0.46415,0.73548,0.35834,0.33944,-0.14833,0.22153,-1.487,0.63848,-0.49746,-0.38535,0.44315,111.2769,
0.12393,0.08156,-1.5491,0.46425,0.73538,0.35844,0.33944,-0.14828,0.22158,-1.487,0.63895,-0.49704,-0.38503,0.44323,111.2936,
0.12395,0.08155,-1.5491,0.46373,0.73575,0.35853,0.33923,-0.14823,0.22163,-1.487,0.63885,-0.49714,-0.38483,0.44343,111.3103,
0.12395,0.08156,-1.5491,0.46394,0.73567,0.35843,0.33923,-0.14818,0.22167,-1.487,0.63896,-0.49715,-0.38474,0.44334,111.3269,
0.12395,0.08155,-1.5491,0.46381,0.73572,0.35851,0.33921,-0.14816,0.2217,-1.487,0.63855,-0.49764,-0.38443,0.44364,111.3436,
0.12394,0.08156,-1.5491,0.46383,0.73565,0.35842,0.33942,-0.14812,0.22172,-1.4869,0.63888,-0.49726,-0.38435,0.44366,111.3603,
0.12396,0.08156,-1.5491,0.46386,0.7357,0.35855,0.33915,-0.14806,0.22175,-1.4869,0.63877,-0.49755,-0.38464,0.44325,111.3822,
0.12396,0.08157,-1.5491,0.46425,0.73547,0.35844,0.33923,-0.14797,0.22178,-1.4867,0.63905,-0.49724,-0.38423,0.44354,111.4103,
0.12396,0.08158,-1.5492,0.46425,0.73547,0.35844,0.33923,-0.14796,0.22177,-1.4867,0.63927,-0.49695,-0.38424,0.44355,111.427,
0.12397,0.08157,-1.5492,0.46405,0.73558,0.35864,0.33904,-0.14797,0.22175,-1.4867,0.63915,-0.49704,-0.38433,0.44354,111.4436,
0.12396,0.08157,-1.5491,0.46413,0.73555,0.35843,0.33922,-0.14799,0.22171,-1.4867,0.63898,-0.49707,-0.38455,0.44356,111.4603,
0.12396,0.08157,-1.5491,0.46404,0.73556,0.35833,0.33943,-0.14801,0.22165,-1.4866,0.63942,-0.49641,-0.38461,0.44361,111.477,
0.12398,0.08157,-1.5491,0.46394,0.73567,0.35853,0.33913,-0.14808,0.22158,-1.4866,0.63907,-0.49655,-0.38474,0.44385,111.4936,
0.12397,0.08158,-1.5492,0.46444,0.73536,0.35853,0.33913,-0.14811,0.22151,-1.4866,0.63917,-0.49626,-0.38494,0.44385,111.5103,
0.12396,0.08156,-1.5491,0.46402,0.73563,0.35832,0.33932,-0.14818,0.22144,-1.4866,0.63916,-0.49614,-0.38513,0.44384,111.5269,
0.12397,0.08156,-1.5491,0.46393,0.73564,0.35842,0.33932,-0.14823,0.2214,-1.4867,0.63867,-0.49666,-0.38514,0.44395,111.5436,
0.12396,0.08158,-1.5492,0.46453,0.73525,0.35862,0.33912,-0.14825,0.22139,-1.4866,0.63907,-0.49635,-0.38524,0.44365,111.5603,
0.12397,0.08156,-1.5491,0.46394,0.73567,0.35853,0.33913,-0.14829,0.22138,-1.4867,0.63904,-0.49633,-0.38522,0.44373,111.5784,
0.12394,0.08157,-1.5492,0.46424,0.73547,0.35863,0.33903,-0.1484,0.22138,-1.4869,0.63847,-0.49696,-0.38554,0.44355,111.6103,
0.12394,0.08156,-1.5491,0.46394,0.73566,0.35863,0.33903,-0.14841,0.22138,-1.4869,0.63857,-0.49695,-0.38564,0.44335,111.627,
0.12394,0.08157,-1.5491,0.46455,0.73518,0.35874,0.33914,-0.14842,0.22139,-1.4869,0.63865,-0.49674,-0.38543,0.44364,111.6436,
0.12393,0.08157,-1.5492,0.46461,0.73512,0.35851,0.33941,-0.14842,0.22141,-1.487,0.63858,-0.49696,-0.38515,0.44375,111.6604,
0.12394,0.08155,-1.5492,0.46394,0.73557,0.35853,0.33933,-0.14842,0.22143,-1.487,0.63846,-0.49705,-0.38534,0.44364,111.677,
0.12394,0.08154,-1.5492,0.46375,0.73578,0.35844,0.33924,-0.1484,0.22148,-1.487,0.63845,-0.49724,-0.38513,0.44363,111.6936,
0.12393,0.08156,-1.5492,0.46394,0.73557,0.35853,0.33933,-0.14837,0.22151,-1.487,0.63837,-0.49735,-0.38534,0.44345,111.7187,
0.12394,0.08156,-1.5492,0.46415,0.73548,0.35854,0.33924,-0.14829,0.22163,-1.487,0.63829,-0.49757,-0.38505,0.44356,111.7435,
0.12394,0.08156,-1.5492,0.46404,0.73556,0.35853,0.33923,-0.14825,0.22165,-1.487,0.63882,-0.49702,-0.38481,0.44362,111.7603,
0.12394,0.08157,-1.5492,0.46434,0.73537,0.35853,0.33923,-0.14823,0.22169,-1.4871,0.63845,-0.49754,-0.38463,0.44373,111.777,
0.12394,0.08156,-1.5491,0.46405,0.73559,0.35844,0.33924,-0.14817,0.22171,-1.487,0.63865,-0.49734,-0.38433,0.44393,111.7937,
0.12394,0.08157,-1.5491,0.46432,0.73534,0.35882,0.33902,-0.14812,0.22173,-1.4869,0.63845,-0.49764,-0.38473,0.44353,111.8103,
0.12395,0.08156,-1.5491,0.46434,0.73537,0.35853,0.33923,-0.14808,0.22176,-1.4869,0.63837,-0.49766,-0.38424,0.44405,111.827,
0.12396,0.08155,-1.5491,0.46373,0.73575,0.35853,0.33923,-0.14804,0.22175,-1.4868,0.63864,-0.49743,-0.38422,0.44393,111.8437,
0.12396,0.08157,-1.5492,0.46416,0.7355,0.35885,0.33885,-0.14802,0.22175,-1.4868,0.63897,-0.49695,-0.38404,0.44415,111.8604,
0.12396,0.08156,-1.5492,0.46375,0.73578,0.35864,0.33904,-0.14802,0.22173,-1.4868,0.63883,-0.49703,-0.38432,0.44402,111.877,
0.12398,0.08157,-1.5492,0.46405,0.73558,0.35864,0.33904,-0.14802,0.22168,-1.4867,0.63926,-0.49644,-0.38423,0.44414,111.8937,
0.12397,0.08157,-1.5491,0.46413,0.73555,0.35853,0.33912,-0.14805,0.22165,-1.4867,0.63885,-0.49664,-0.38443,0.44433,111.9103,
0.12397,0.08156,-1.5491,0.46385,0.73577,0.35844,0.33913,-0.1481,0.22157,-1.4867,0.63919,-0.49617,-0.38445,0.44436,111.927,
0.12397,0.08157,-1.5492,0.46423,0.73545,0.35842,0.33932,-0.14816,0.22151,-1.4866,0.63888,-0.49636,-0.38495,0.44416,111.9437,
0.12396,0.08156,-1.5492,0.46407,0.73561,0.35836,0.33925,-0.14821,0.22146,-1.4867,0.63858,-0.49666,-0.38505,0.44416,111.9604,
0.12396,0.08158,-1.5492,0.46425,0.73547,0.35844,0.33923,-0.14826,0.22144,-1.4867,0.63895,-0.49614,-0.38503,0.44423,111.977,
0.12396,0.08157,-1.5492,0.46394,0.73566,0.35863,0.33903,-0.14828,0.22142,-1.4867,0.63874,-0.49643,-0.38523,0.44403,111.9937,
0.12395,0.08157,-1.5491,0.46455,0.73528,0.35844,0.33924,-0.14834,0.22142,-1.4868,0.63838,-0.49686,-0.38525,0.44406,112.0104,
0.12394,0.08156,-1.5491,0.46396,0.7356,0.35845,0.33934,-0.14838,0.22142,-1.4869,0.63858,-0.49676,-0.38505,0.44405,112.027,
0.12394,0.08155,-1.5491,0.46373,0.73575,0.35853,0.33923,-0.14839,0.22142,-1.487,0.63876,-0.49654,-0.38493,0.44414,112.0482,
0.12393,0.08157,-1.5492,0.46433,0.73534,0.35842,0.33942,-0.14842,0.22144,-1.4871,0.63817,-0.49725,-0.38544,0.44375,112.0769,
0.12393,0.08157,-1.5492,0.46436,0.73529,0.35865,0.33924,-0.14843,0.22146,-1.4871,0.63836,-0.49705,-0.38504,0.44405,112.0937,
0.12392,0.08156,-1.5491,0.46402,0.73554,0.35842,0.33942,-0.14841,0.22149,-1.4871,0.63838,-0.49706,-0.38475,0.44426,112.1104,
0.12393,0.08156,-1.5492,0.46425,0.73538,0.35854,0.33933,-0.14838,0.22153,-1.4871,0.63818,-0.49736,-0.38505,0.44396,112.1271,
0.12394,0.08156,-1.5491,0.46415,0.73548,0.35874,0.33904,-0.14833,0.22157,-1.4871,0.63826,-0.49735,-0.38484,0.44404,112.1437,
0.12393,0.08156,-1.5491,0.46396,0.7356,0.35835,0.33945,-0.1483,0.2216,-1.487,0.63847,-0.49715,-0.38474,0.44405,112.1604,
0.12393,0.08156,-1.5491,0.46385,0.73567,0.35864,0.33913,-0.14828,0.22165,-1.4871,0.63806,-0.49775,-0.38454,0.44414,112.1771,
0.12393,0.08156,-1.5491,0.46404,0.73556,0.35853,0.33923,-0.14823,0.22171,-1.4871,0.63815,-0.49764,-0.38463,0.44404,112.1951,
0.12395,0.08157,-1.5491,0.46385,0.73567,0.35874,0.33903,-0.14811,0.22177,-1.4869,0.63846,-0.49744,-0.38403,0.44434,112.227,
0.12396,0.08157,-1.5491,0.46423,0.73544,0.35872,0.33902,-0.14807,0.22177,-1.4869,0.63855,-0.49734,-0.38413,0.44424,112.2438,
0.12396,0.08155,-1.5491,0.46374,0.73576,0.35843,0.33933,-0.14805,0.22176,-1.4869,0.63855,-0.49724,-0.38393,0.44453,112.2604,
0.12396,0.08157,-1.5492,0.46434,0.73537,0.35843,0.33933,-0.14804,0.22175,-1.4868,0.6387,-0.49708,-0.38396,0.44447,112.2771,
0.12397,0.08157,-1.5492,0.46434,0.73547,0.35833,0.33923,-0.14805,0.22173,-1.4868,0.63833,-0.49743,-0.38452,0.44412,112.2937,
0.12396,0.08157,-1.5491,0.46394,0.73567,0.35853,0.33913,-0.14805,0.22167,-1.4867,0.63875,-0.49674,-0.38423,0.44454,112.3104,
0.12396,0.08157,-1.5491,0.46423,0.73545,0.35822,0.33952,-0.14809,0.22164,-1.4867,0.63844,-0.49703,-0.38472,0.44423,112.3351,
0.12397,0.08156,-1.5491,0.46365,0.73588,0.35864,0.33894,-0.14818,0.22151,-1.4867,0.63873,-0.49642,-0.38482,0.44442,112.3603,
0.12396,0.08157,-1.5491,0.46436,0.73539,0.35845,0.33924,-0.14822,0.22146,-1.4867,0.63894,-0.49613,-0.38472,0.44453,112.3771,
0.12396,0.08155,-1.5491,0.46364,0.73586,0.35833,0.33933,-0.14827,0.22145,-1.4868,0.63876,-0.49625,-0.38484,0.44454,112.3938,
0.12395,0.08157,-1.5491,0.46396,0.73559,0.35865,0.33914,-0.14832,0.22144,-1.4869,0.63818,-0.49696,-0.38475,0.44466,112.4104,
0.12394,0.08156,-1.5491,0.46404,0.73556,0.35853,0.33923,-0.14837,0.22143,-1.487,0.63819,-0.49697,-0.38485,0.44456,112.4271,
0.12394,0.08155,-1.5491,0.46367,0.73581,0.35856,0.33915,-0.1484,0.22142,-1.487,0.63835,-0.49684,-0.38523,0.44414,112.4438,
